Date,Sessions
2016-07-20,13.580920494575778
2016-07-21,13.657747360846733
2016-07-22,13.519573170641072
2016-07-23,13.298445509408264
2016-07-24,13.402306078030714
2016-07-25,13.77544973201504
2016-07-26,13.533888751614553
2016-07-27,13.705383143118768
2016-07-28,13.64035446778722
2016-07-29,13.452126012047708
2016-07-30,13.423640615370418
2016-07-31,13.503035667901766
2016-08-01,13.814176668729452
2016-08-02,13.720529324051316
2016-08-03,13.845093631755923
2016-08-04,13.635068433929607
2016-08-05,13.709395313125572
2016-08-06,13.469928149457488
2016-08-07,13.36377111832412
2016-08-08,13.558089953448025
2016-08-09,13.504477971904242
2016-08-10,13.830309511266346
2016-08-11,13.69418663576178
2016-08-12,13.4842596663657
2016-08-13,13.346650274849175
2016-08-14,13.356813962596192
2016-08-15,13.734298333338982
2016-08-16,13.655447434035413
2016-08-17,13.745569737315455
2016-08-18,13.736282268562128
2016-08-19,13.587560473755977
2016-08-20,13.301533306365904
2016-08-21,13.256359162182122
2016-08-22,13.73691746575702
2016-08-23,13.676708155083816
2016-08-24,13.728783140654278
2016-08-25,13.335931631531453
2016-08-26,13.569643267056584
2016-08-27,13.406097667608012
2016-08-28,13.445301583671013
2016-08-29,13.671903432338349
2016-08-30,13.865870917303223
2016-08-31,13.703383869968976
2016-09-01,13.657046924040714
2016-09-02,13.591395284681159
2016-09-03,13.488383320505113
2016-09-04,13.749114312324588
2016-09-05,13.62131154259879
2016-09-06,13.716081306419843
2016-09-07,13.708123545904499
2016-09-08,13.730390482245417
2016-09-09,13.544858645619872
2016-09-10,13.127070282525734
2016-09-11,13.452499871242313
2016-09-12,13.776975529675386
2016-09-13,13.604180699375595
2016-09-14,13.892252130574503
2016-09-15,13.624512266948546
2016-09-16,13.833432987423226
2016-09-17,13.37462757673211
2016-09-18,13.335826625404653
2016-09-19,13.621318828599833
2016-09-20,13.727558738897587
2016-09-21,13.627859625240552
2016-09-22,13.719007366804815
2016-09-23,13.59526280976209
2016-09-24,13.21607773911347
2016-09-25,13.256525321189677
2016-09-26,13.769762910642834
2016-09-27,13.646417122510886
2016-09-28,13.682676065305692
2016-09-29,13.479913338403948
2016-09-30,13.660594418580919
2016-10-01,13.402138270346997
2016-10-02,13.270171126166408
2016-10-03,13.666474443089356
2016-10-04,13.700283752366188
2016-10-05,13.772389046580507
2016-10-06,13.549488210863531
2016-10-07,13.54748600424172
2016-10-08,13.021180788709273
2016-10-09,13.271135044820099
2016-10-10,13.575292055859599
2016-10-11,13.531400763987872
2016-10-12,13.566280954924157
2016-10-13,13.249790426376391
2016-10-14,13.671955380360323
2016-10-15,13.3666607995366
2016-10-16,13.078768792806011
2016-10-17,13.556283766476982
2016-10-18,13.592499497872714
2016-10-19,13.651223006552874
2016-10-20,13.545953890063169
2016-10-21,13.47706978504625
2016-10-22,13.215480244565137
2016-10-23,13.26053797365544
2016-10-24,13.510282110962697
2016-10-25,13.688372399283393
2016-10-26,13.532444482055682
2016-10-27,13.616940099903163
2016-10-28,13.440268594480173
2016-10-29,13.067731885852407
2016-10-30,13.287737128019728
2016-10-31,13.600588120496637
2016-11-01,13.740608116457182
2016-11-02,13.553866534061266
2016-11-03,13.696346318885452
2016-11-04,13.379415093705685
2016-11-05,13.296988727563813
2016-11-06,13.510420508750723
2016-11-07,13.695134538428993
2016-11-08,13.767043791496167
2016-11-09,13.566558052432182
2016-11-10,13.629377346033833
2016-11-11,13.243015183091114
2016-11-12,13.166563978001852
2016-11-13,13.098642242776396
2016-11-14,13.583680639158548
2016-11-15,13.811317780544568
2016-11-16,13.75801596997707
2016-11-17,13.61065868912223
2016-11-18,13.051996705542772
2016-11-19,13.385301323438924
2016-11-20,13.163096407967409
2016-11-21,13.640553417168364
2016-11-22,13.639628622231728
2016-11-23,13.47664044874306
2016-11-24,13.121809223889628
2016-11-25,13.287267460161214
2016-11-26,13.307936309411282
2016-11-27,13.39252027719023
2016-11-28,13.587870663231488
2016-11-29,13.667656512660527
2016-11-30,13.554374339139969
2016-12-01,13.804357594238004
2016-12-02,13.435251101551119
2016-12-03,13.179161392975288
2016-12-04,13.071427913724575
2016-12-05,13.677623407068788
2016-12-06,13.810969261870936
2016-12-07,13.647400734386665
2016-12-08,13.695591242085316
2016-12-09,13.512797416205586
2016-12-10,13.221424694705258
2016-12-11,13.360581533766819
2016-12-12,13.686856395151896
2016-12-13,13.556390026900647
2016-12-14,13.449399807924665
2016-12-15,13.366999108309228
2016-12-16,13.600553406453562
2016-12-17,12.84033993135183
2016-12-18,13.190704036246846
2016-12-19,13.299082603743244
2016-12-20,13.65998359816473
2016-12-21,13.49845185334364
2016-12-22,13.3368051780646
2016-12-23,13.480534201955571
2016-12-24,13.044978966659935
2016-12-25,13.343655616096356
2016-12-26,13.818521021966841
2016-12-27,13.838034968042946
2016-12-28,13.700569854053166
2016-12-29,13.7883120081343
2016-12-30,13.539003149072652
2016-12-31,13.098273533112641
2017-01-01,13.577957435647615
2017-01-02,13.851159515370245
2017-01-03,13.906315148281841
2017-01-04,13.919495728268124
2017-01-05,13.885845994474012
2017-01-06,13.595301446965609
2017-01-07,13.423320939306105
2017-01-08,13.558540021159773
2017-01-09,13.753935109255185
2017-01-10,13.861077437691236
2017-01-11,13.870901744510865
2017-01-12,13.691776726391252
2017-01-13,13.63030444483505
2017-01-14,13.610403369136163
2017-01-15,13.73152876895319
2017-01-16,13.560136902155541
2017-01-17,13.738152077859741
2017-01-18,13.779481226929427
2017-01-19,13.858255821815815
2017-01-20,13.64723509135412
2017-01-21,13.529741321541273
2017-01-22,13.510512763302804
2017-01-23,13.903591029934821
2017-01-24,13.941970506760814
2017-01-25,13.925580367470625
2017-01-26,13.890377741843825
2017-01-27,13.676684027954524
2017-01-28,13.638233854471842
2017-01-29,13.577045225352252
2017-01-30,13.94221457199
2017-01-31,13.734711480982245
2017-02-01,13.616901070086817
2017-02-02,13.726120718309879
2017-02-03,13.70480355304804
2017-02-04,13.377800628492839
2017-02-05,13.27632832569884
2017-02-06,13.84028511841634
2017-02-07,13.885038486282786
2017-02-08,13.749759568750934
2017-02-09,13.78842297973185
2017-02-10,13.77518843848567
2017-02-11,13.607331970908747
2017-02-12,13.405202742856046
2017-02-13,13.789002298083478
2017-02-14,13.584231503001334
2017-02-15,13.878074944279334
2017-02-16,13.764063567555569
2017-02-17,13.908568202715305
2017-02-18,13.584467134668548
2017-02-19,13.721184493759305
2017-02-20,13.773873648157402
2017-02-21,13.842133988252705
2017-02-22,13.761741569995804
2017-02-23,13.70161931445107
2017-02-24,13.74388135727046
2017-02-25,13.406300947951127
2017-02-26,13.658434436535774
2017-02-27,13.843357215710933
2017-02-28,13.992101559781037
2017-03-01,13.990402919836075
2017-03-02,13.76316302385073
2017-03-03,13.626785341437015
2017-03-04,13.515274006807768
2017-03-05,13.472221338424102
2017-03-06,13.9401694561612
2017-03-07,14.104231340769626
2017-03-08,13.930998517502701
2017-03-09,13.978402068045282
2017-03-10,13.730107341736137
2017-03-11,13.590963522226396
2017-03-12,13.752336438940002
2017-03-13,13.702810954743637
2017-03-14,13.972298898959957
2017-03-15,13.757495777547117
2017-03-16,13.853268663566876
2017-03-17,13.643013779587655
2017-03-18,13.511344027000245
2017-03-19,13.549574321594157
2017-03-20,13.876536981400566
2017-03-21,13.807096256813237
2017-03-22,13.596827045872152
2017-03-23,13.911962812625491
2017-03-24,13.79413062737903
2017-03-25,13.50067925791288
2017-03-26,13.581571443688858
2017-03-27,13.887205907798185
2017-03-28,13.918720362500084
2017-03-29,13.862237643067896
2017-03-30,13.633464563199615
2017-03-31,13.73592174726392
2017-04-01,13.486448001732807
2017-04-02,13.412860483927163
2017-04-03,14.001454711889377
2017-04-04,13.926700350326891
2017-04-05,13.852097035332275
2017-04-06,13.730896668340026
2017-04-07,13.71102632492533
2017-04-08,13.53451541143894
2017-04-09,13.512858323026967
2017-04-10,13.69093664138231
2017-04-11,13.65479470782383
2017-04-12,13.662880221828624
2017-04-13,13.69401614365453
2017-04-14,13.51033910060688
2017-04-15,13.3215633555281
2017-04-16,13.168460394497043
2017-04-17,14.001523626071736
2017-04-18,13.899438937397091
2017-04-19,13.786341239863933
2017-04-20,13.840759113550671
2017-04-21,13.846142570517326
2017-04-22,13.566040998294845
2017-04-23,13.548123801874995
2017-04-24,13.712340973795614
2017-04-25,13.918606711889
2017-04-26,13.875246314268544
2017-04-27,13.800092305235893
2017-04-28,13.784769867567999
2017-04-29,13.72160968462092
2017-04-30,13.519938776785178
2017-05-01,13.755198824693112
2017-05-02,13.954737574683516
2017-05-03,13.801189499381328
2017-05-04,13.694840107735681
2017-05-05,13.766014594777305
2017-05-06,13.806251827900137
2017-05-07,13.670980616726826
2017-05-08,13.87169049325018
2017-05-09,13.72160089697547
2017-05-10,13.672933807731885
2017-05-11,13.681282923019308
2017-05-12,13.548840838311968
2017-05-13,13.394440320725613
2017-05-14,13.4725877611419
2017-05-15,13.884510362760523
2017-05-16,14.149266250976945
2017-05-17,13.66923545090664
2017-05-18,13.776371521475363
2017-05-19,13.557542615495885
2017-05-20,13.415280721873442
2017-05-21,13.47437285496026
2017-05-22,13.895840916570005
2017-05-23,13.789783435452991
2017-05-24,13.832728475224547
2017-05-25,13.745259752753206
2017-05-26,13.621643001915194
2017-05-27,13.391744504471042
2017-05-28,13.567723330362293
2017-05-29,13.763068182583327
2017-05-30,13.917461367174372
2017-05-31,13.864723489897678
2017-06-01,13.624823306118389
2017-06-02,13.487382809064599
2017-06-03,13.51389587590233
2017-06-04,13.616277606230879
2017-06-05,13.936492914774952
2017-06-06,13.874041695853963
2017-06-07,13.853440053239046
2017-06-08,13.600424458027796
2017-06-09,13.667435053498837
2017-06-10,13.269544684618543
2017-06-11,13.508534208984164
2017-06-12,13.847926439912348
2017-06-13,13.817294964962725
2017-06-14,13.785591410806298
2017-06-15,13.934138569860997
2017-06-16,13.751430598337967
2017-06-17,13.442892045261056
2017-06-18,13.430064230260111
2017-06-19,13.67958315433941
2017-06-20,13.884679280655163
2017-06-21,13.822109735415545
2017-06-22,13.849194819367467
2017-06-23,13.777256097838144
2017-06-24,13.525588645609552
2017-06-25,13.55558631422354
2017-06-26,13.735972639529876
2017-06-27,13.836155967274804
2017-06-28,13.838615569519362
2017-06-29,14.02946885368059
2017-06-30,13.791385884066187
2017-07-01,13.705846350250393
2017-07-02,13.595938122618325
2017-07-03,14.080690086623314
2017-07-04,13.62065680015702
2017-07-05,13.911694901031082
2017-07-06,13.82277808539561
2017-07-07,13.701574488236695
2017-07-08,13.700147965670045
2017-07-09,13.519188602314275
2017-07-10,13.968350951169393
2017-07-11,13.845121786016028
2017-07-12,13.566497764602673
2017-07-13,13.84152132579642
2017-07-14,13.686285309151529
2017-07-15,13.647468166905371
2017-07-16,13.540387950866117
2017-07-17,13.724501017140787
2017-07-18,13.915825465925254
2017-07-19,13.817439695980383
2017-07-20,13.742919434813214
2017-07-21,13.641411900277955
2017-07-22,13.485129730979377
2017-07-23,13.425919783263884
2017-07-24,13.998782496335888
2017-07-25,13.82942924210148
2017-07-26,13.597572186167776
2017-07-27,13.7014332725261
2017-07-28,13.823636453269344
2017-07-29,13.721044921432863
2017-07-30,13.590812048328752
2017-07-31,13.8164850829605
2017-08-01,13.728654441648354
2017-08-02,13.926293147575914
2017-08-03,13.824064865324985
2017-08-04,13.727979045727757
2017-08-05,13.513960771724278
2017-08-06,13.509733758923243
2017-08-07,13.759296756660921
2017-08-08,13.873103766156346
2017-08-09,13.770233864322256
2017-08-10,13.738629513628316
2017-08-11,13.753590472396905
2017-08-12,13.432399231952504
2017-08-13,13.67005463560917
2017-08-14,13.867384533723758
2017-08-15,13.851732548671055
2017-08-16,13.860811785724328
2017-08-17,13.717061657525852
2017-08-18,13.655172777442456
2017-08-19,13.544090210684624
2017-08-20,13.554405500362945
2017-08-21,13.68172884829877
2017-08-22,14.011027175776286
2017-08-23,13.83861263803547
2017-08-24,13.62278708836937
2017-08-25,13.524852060350597
2017-08-26,13.437165358081913
2017-08-27,13.352557216925941
2017-08-28,13.814816317034797
2017-08-29,13.844325394211346
2017-08-30,13.832566278709844
2017-08-31,13.793491917122775
2017-09-01,13.764309890865631
2017-09-02,14.027503370223599
2017-09-03,13.807359427578803
2017-09-04,13.836522257958956
2017-09-05,13.845790459374609
2017-09-06,13.727531440137223
2017-09-07,13.722488059420607
2017-09-08,13.456856514041355
2017-09-09,13.382623892079655
2017-09-10,13.572933136354663
2017-09-11,13.812513069982517
2017-09-12,13.656600403116837
2017-09-13,13.585153552131763
2017-09-14,13.731607073741568
2017-09-15,14.176029205401099
2017-09-16,13.757007122340875
2017-09-17,13.613628128649099
2017-09-18,13.746535543460743
2017-09-19,13.90412564831792
2017-09-20,13.714314691437222
2017-09-21,13.471448592076289
2017-09-22,13.524209946489778
2017-09-23,13.381400574855807
2017-09-24,13.397970338254266
2017-09-25,13.787502981948967
2017-09-26,13.842822176985687
2017-09-27,13.958903292334037
2017-09-28,13.576369729815056
2017-09-29,13.484308409998572
2017-09-30,13.487864456168168
2017-10-01,13.502952289405032
2017-10-02,13.809550834037013
2017-10-03,13.88802747935345
2017-10-04,13.495608278205555
2017-10-05,13.483975513327877
2017-10-06,13.738331413045245
2017-10-07,13.502290482346853
2017-10-08,13.672862304197043
2017-10-09,13.925842794112466
2017-10-10,13.741257806099707
2017-10-11,13.974966852379344
2017-10-12,13.775734890852526
2017-10-13,13.575108939213784
2017-10-14,13.501368144744244
2017-10-15,13.54858360022495
2017-10-16,13.967371189058985
2017-10-17,13.703371564692976
2017-10-18,13.738223383652503
2017-10-19,13.787873138683722
2017-10-20,13.586513659187199
2017-10-21,13.322745849515938
2017-10-22,13.429762779396892
2017-10-23,14.024153481508925
2017-10-24,13.966877939436324
2017-10-25,13.810931088180642
2017-10-26,13.775702632435548
2017-10-27,13.725375762723894
2017-10-28,13.49481068114813
2017-10-29,13.521276400741678
2017-10-30,13.695427754868806
2017-10-31,13.590890917766698
2017-11-01,13.466684728968941
2017-11-02,13.780950168613051
2017-11-03,13.713327211975594
2017-11-04,13.567062019096413
2017-11-05,13.467677834687393
2017-11-06,13.549606937358924
2017-11-07,13.635524671367792
2017-11-08,13.603178352861715
2017-11-09,13.548639754285588
2017-11-10,13.543188579616361
2017-11-11,13.496813797316456
2017-11-12,13.425879920303876
2017-11-13,13.644665295861099
2017-11-14,13.593737317345367
2017-11-15,13.46906172014483
2017-11-16,13.661772959473838
2017-11-17,13.59769031268141
2017-11-18,13.353992424848753
2017-11-19,13.451564961055036
2017-11-20,13.664913224185382
2017-11-21,13.777851265159526
2017-11-22,13.603529473856176
2017-11-23,13.285629527663124
2017-11-24,13.5286987733688
2017-11-25,13.21386449374677
2017-11-26,13.357688432020584
2017-11-27,13.762065476458249
2017-11-28,13.941494540407938
2017-11-29,13.77637568112695
2017-11-30,13.681459030092864
2017-12-01,13.7864822849672
2017-12-02,13.328850578697063
2017-12-03,13.425006966096259
2017-12-04,13.703461054155651
2017-12-05,13.58791991935612
2017-12-06,13.58791991935612
2017-12-07,13.58791991935612
2017-12-08,13.58791991935612
2017-12-09,13.58791991935612
2017-12-10,14.139016957374002
2017-12-11,14.115467732141665
2017-12-12,14.062077624222072
2017-12-13,14.00482427916868
2017-12-14,13.96653492740046
2017-12-15,13.85850395328653
2017-12-16,13.612951191195892
2017-12-17,13.630413954286967
2017-12-18,13.722249876502685
2017-12-19,13.449853970985659
2017-12-20,13.80315453575469
2017-12-21,13.731686459836972
2017-12-22,13.418116292805632
2017-12-23,13.167415133855874
2017-12-24,13.058858988034798
2017-12-25,13.202283000580202
2017-12-26,13.619008937596485
2017-12-27,13.853029824477797
2017-12-28,13.789251794599778
2017-12-29,13.765450187424186
2017-12-30,13.511858982400227
2017-12-31,13.395894292875187
2018-01-01,13.621177956504175
2018-01-02,13.97485259648353
2018-01-03,13.919540789185987
2018-01-04,13.996421119772833
2018-01-05,13.648005098719654
2018-01-06,13.76437198844832
2018-01-07,13.56231879716833
2018-01-08,13.841650902572546
2018-01-09,13.761648704493478
2018-01-10,13.539169268380975
2018-01-11,13.727736708548226
2018-01-12,13.814258774810556
2018-01-13,13.629990290746505
2018-01-14,13.68985322625245
2018-01-15,13.761669811046746
2018-01-16,13.852220429283044
2018-01-17,13.791689065838272
2018-01-18,13.912845958351552
2018-01-19,13.865049965190538
2018-01-20,13.724349857151891
2018-01-21,13.698274247826253
2018-01-22,13.854914908101406
2018-01-23,13.972195452526522
2018-01-24,13.826101277784057
2018-01-25,13.726861841265269
2018-01-26,13.798879017453547
2018-01-27,13.789169662702065
2018-01-28,13.594545881177988
2018-01-29,13.991323479470394
2018-01-30,13.893635736044786
2018-01-31,13.821150622854027
2018-02-01,13.750141825630072
2018-02-02,13.820160729139506
2018-02-03,13.308406334523927
2018-02-04,13.270472989528095
2018-02-05,13.938140495059924
2018-02-06,14.026529704839067
2018-02-07,13.772272104490723
2018-02-08,13.856337672471422
2018-02-09,13.960050632082385
2018-02-10,13.597368229659551
2018-02-11,13.649784137020005
2018-02-12,13.956713201161866
2018-02-13,13.767906240400745
2018-02-14,13.649053295167501
2018-02-15,13.539538323630099
2018-02-16,13.67042351236053
2018-02-17,13.592384506496941
2018-02-18,13.73037414939499
2018-02-19,13.949830764393369
2018-02-20,14.219202762073161
2018-02-21,14.101140526289925
2018-02-22,14.12169514823016
2018-02-23,13.6582390133005
2018-02-24,13.521138155078917
2018-02-25,13.728560633631846
2018-02-26,13.96202702837143
2018-02-27,14.12333343581769
2018-02-28,13.9014028923926
2018-03-01,13.568208782498754
2018-03-02,13.585745130341177
2018-03-03,13.570932673846217
2018-03-04,13.558281386310648
2018-03-05,13.957841371874805
2018-03-06,13.825227198147568
2018-03-07,13.78779706209718
2018-03-08,13.6569414646419
2018-03-09,13.517806432087323
2018-03-10,13.513145211935264
2018-03-11,13.263378447330563
2018-03-12,13.627619520365451
2018-03-13,13.750348909389787
2018-03-14,13.588675200311515
2018-03-15,13.690034632765668
2018-03-16,13.533993443049896
2018-03-17,13.210416378381954
2018-03-18,13.49247346426839
2018-03-19,13.576986835861328
2018-03-20,13.579998328951984
2018-03-21,13.536529191024552
2018-03-22,13.48393232614137
2018-03-23,13.75441782660166
2018-03-24,13.276732890428713
2018-03-25,13.405079138119717
2018-03-26,13.869393446456833
2018-03-27,13.854704347678199
2018-03-28,13.845788519024842
2018-03-29,13.666490692966033
2018-03-30,13.699277819975217
2018-03-31,13.364339674066535
2018-04-01,13.435240862850439
2018-04-02,13.885140160028614
2018-04-03,13.713592997417432
2018-04-04,13.723636468035831
2018-04-05,13.62360037689344
2018-04-06,14.052444187569941
2018-04-07,13.578459493970458
2018-04-08,13.554976617431505
2018-04-09,13.883953011332295
2018-04-10,13.996230833391255
2018-04-11,13.777283111358413
2018-04-12,13.841523274443718
2018-04-13,13.60020992043918
2018-04-14,13.266004741604108
2018-04-15,13.478993920357352
2018-04-16,13.795572101443723
2018-04-17,13.709277439477091
2018-04-18,13.528717423623243
2018-04-19,13.495145501426485
2018-04-20,13.213895520315553
2018-04-21,13.369340635969936
2018-04-22,13.302905017753082
2018-04-23,13.56547231501235
2018-04-24,13.614833973595895
2018-04-25,13.704482903254636
2018-04-26,13.423313538186907
2018-04-27,13.553601489879188
2018-04-28,13.335212522678292
2018-04-29,13.2308464129189
2018-04-30,13.505783265483927
2018-05-01,13.70371605519717
2018-05-02,13.63829355076102
2018-05-03,13.611884053956475
2018-05-04,13.333061808464597
2018-05-05,13.25685580808381
2018-05-06,12.98340701046613
2018-05-07,13.716911575973903
2018-05-08,13.679271502928154
2018-05-09,13.478395915044313
2018-05-10,13.386588985419692
2018-05-11,13.441253376980303
2018-05-12,13.43701498049519
2018-05-13,13.119629644158273
2018-05-14,13.358933191712088
2018-05-15,13.563217508132322
2018-05-16,13.53585749987144
2018-05-17,13.537972856944512
2018-05-18,13.465050546972781
2018-05-19,13.193481455705344
2018-05-20,13.431818194020497
2018-05-21,13.388719663141357
2018-05-22,13.635230116676075
2018-05-23,13.622140591649384
2018-05-24,13.399155367574856
2018-05-25,13.297148271436617
2018-05-26,12.88493832926435
2018-05-27,13.299260247153057
2018-05-28,13.383080131625658
2018-05-29,13.457722137197385
2018-05-30,13.728513726323406
2018-05-31,13.546833409106744
2018-06-01,13.503267997526615
2018-06-02,13.24500039120259
2018-06-03,13.371530167827775
2018-06-04,13.539631883853632
2018-06-05,13.668208208036686
2018-06-06,13.479215105715783
2018-06-07,13.595345067820622
2018-06-08,13.43090046437502
2018-06-09,12.95143744315981
2018-06-10,12.966418088228576
2018-06-11,13.549326407011204
2018-06-12,13.43200017149982
2018-06-13,13.587750115189808
2018-06-14,13.536046623916878
2018-06-15,13.30841961824257
2018-06-16,13.024185890801954
2018-06-17,13.077694409427927
2018-06-18,13.574573384950037
2018-06-19,13.678964339601958
2018-06-20,13.588695274082625
2018-06-21,13.474865025244235
2018-06-22,13.34047669829634
2018-06-23,13.061296157655878
2018-06-24,13.20858327458977
2018-06-25,13.634178111839041
2018-06-26,13.649587015815204
2018-06-27,13.754105256496764
2018-06-28,13.33744895023667
2018-06-29,13.567809166227516
2018-06-30,13.234409097205793
2018-07-01,13.373578022929323
2018-07-02,13.53246438975034
2018-07-03,13.495825819466967
2018-07-04,13.417395869213049
2018-07-05,13.76734814671674
2018-07-06,13.51353075841158
2018-07-07,13.545281950457436
2018-07-08,13.395507788271884
2018-07-09,13.770630339983164
2018-07-10,13.697572385274764
2018-07-11,13.60503887827397
2018-07-12,13.677306551376683
2018-07-13,13.53477364529298
2018-07-14,13.218890997645396
2018-07-15,13.174190829104457
2018-07-16,13.585855855034406
2018-07-17,13.58988016702607
2018-07-18,13.422319810731498
2018-07-19,13.70445720213077
2018-07-20,13.327816980144211
2018-07-21,13.301526618632879
2018-07-22,13.311867411674301
2018-07-23,13.617283984312612
2018-07-24,13.625223762716846
2018-07-25,13.550123429242833
2018-07-26,13.52641548770111
2018-07-27,13.44397720107578
2018-07-28,13.25027274602636
2018-07-29,13.251568927047046
2018-07-30,13.879498927796364
2018-07-31,13.654605619399765
2018-08-01,13.667918490011417
2018-08-02,13.450712712405991
2018-08-03,13.469446264302166
2018-08-04,13.195044904096866
2018-08-05,13.064778755103397
2018-08-06,13.41036839770284
2018-08-07,13.67567476286207
2018-08-08,13.483536588950287
2018-08-09,13.563386087401975
2018-08-10,13.541507828546719
2018-08-11,13.104260504706476
2018-08-12,13.096633176705543
2018-08-13,13.683057440934475
2018-08-14,13.692044906788873
2018-08-15,13.638582430447027
2018-08-16,13.465751643067271
2018-08-17,13.378184745269062
2018-08-18,13.317120622834414
2018-08-19,13.138760211565677
2018-08-20,13.664430658461324
2018-08-21,13.600260768769164
2018-08-22,13.562917598424777
2018-08-23,13.637149149421958
2018-08-24,13.325529502145855
2018-08-25,13.113389229929089
2018-08-26,12.964108285991978
2018-08-27,13.551775454325966
2018-08-28,13.648641001729235
2018-08-29,13.718380523228026
2018-08-30,13.621505817795073
2018-08-31,13.491671979544206
2018-09-01,13.178764504575096
2018-09-02,13.45977231803847
2018-09-03,13.535973888132228
2018-09-04,13.717311007947233
2018-09-05,13.730265256907701
2018-09-06,13.712917320967628
2018-09-07,13.627526599992713
2018-09-08,13.266610896694454
2018-09-09,13.202799853694673
2018-09-10,13.768657915586669
2018-09-11,13.80161141078822
2018-09-12,13.744790839191564
2018-09-13,13.59824345644763
2018-09-14,13.315774879470599
2018-09-15,13.465403994903573
2018-09-16,13.4963942323785
2018-09-17,13.536423442816226
2018-09-18,13.64220543072686
2018-09-19,13.612657260135306
2018-09-20,13.215944791025859
2018-09-21,13.549674774742305
2018-09-22,13.077911887560731
2018-09-23,13.450260380150159
2018-09-24,13.558105476396765
2018-09-25,13.659352531430688
2018-09-26,13.653423299988821
2018-09-27,13.888103740546214
2018-09-28,13.507334579338117
2018-09-29,13.405033913057187
2018-09-30,13.038527317391942
2018-10-01,13.552708397634383
